time_step,gamma_dose,is_anomaly
3.069000000000000000e+03,1.367686295644717518e+02,1.000000000000000000e+00
3.070000000000000000e+03,1.369321560416748582e+02,1.000000000000000000e+00
3.071000000000000000e+03,1.315117719671807777e+02,1.000000000000000000e+00
3.072000000000000000e+03,1.335958108113057392e+02,1.000000000000000000e+00
3.073000000000000000e+03,1.393556070205227400e+02,1.000000000000000000e+00
3.074000000000000000e+03,1.317579818790712238e+02,1.000000000000000000e+00
3.075000000000000000e+03,1.392838095606294075e+02,1.000000000000000000e+00
3.076000000000000000e+03,1.316744071468102106e+02,1.000000000000000000e+00
3.077000000000000000e+03,1.368599347167903488e+02,1.000000000000000000e+00
3.078000000000000000e+03,1.337217537953087856e+02,1.000000000000000000e+00
3.079000000000000000e+03,1.381481659334022538e+02,1.000000000000000000e+00
3.080000000000000000e+03,1.389397436369560523e+02,1.000000000000000000e+00
3.081000000000000000e+03,1.423352338084037001e+02,1.000000000000000000e+00
3.082000000000000000e+03,1.381420006496464055e+02,1.000000000000000000e+00
3.083000000000000000e+03,1.339013370516747159e+02,1.000000000000000000e+00
3.084000000000000000e+03,1.387269504735855890e+02,1.000000000000000000e+00
3.085000000000000000e+03,1.421386423178212794e+02,1.000000000000000000e+00
3.086000000000000000e+03,1.467533504379585452e+02,1.000000000000000000e+00
3.087000000000000000e+03,1.441149865231487581e+02,1.000000000000000000e+00
3.088000000000000000e+03,1.482560082823910648e+02,1.000000000000000000e+00
3.089000000000000000e+03,1.416843188026613802e+02,1.000000000000000000e+00
3.090000000000000000e+03,1.359497635653116561e+02,1.000000000000000000e+00
3.091000000000000000e+03,1.386316052978734774e+02,1.000000000000000000e+00
3.092000000000000000e+03,1.463525534655084925e+02,1.000000000000000000e+00
3.093000000000000000e+03,1.490483320749243603e+02,1.000000000000000000e+00
3.094000000000000000e+03,1.416051526828989040e+02,1.000000000000000000e+00
3.095000000000000000e+03,1.373677233298286922e+02,1.000000000000000000e+00
3.096000000000000000e+03,1.375601344888131052e+02,1.000000000000000000e+00
3.097000000000000000e+03,1.443665894294717589e+02,1.000000000000000000e+00
3.098000000000000000e+03,1.380203026154820520e+02,1.000000000000000000e+00
3.099000000000000000e+03,1.405481732670700694e+02,1.000000000000000000e+00
3.100000000000000000e+03,1.392663441658513364e+02,1.000000000000000000e+00
3.101000000000000000e+03,1.308547047035997934e+02,1.000000000000000000e+00
3.102000000000000000e+03,1.365742791764759261e+02,1.000000000000000000e+00
3.103000000000000000e+03,1.299141679422301650e+02,1.000000000000000000e+00
3.104000000000000000e+03,1.237389768279851694e+02,1.000000000000000000e+00
3.105000000000000000e+03,1.179956964194765305e+02,1.000000000000000000e+00
3.106000000000000000e+03,1.058964857697427959e+02,1.000000000000000000e+00
3.107000000000000000e+03,1.113951854646134052e+02,1.000000000000000000e+00
3.108000000000000000e+03,1.076741041796930318e+02,1.000000000000000000e+00
3.109000000000000000e+03,1.092967052686350939e+02,0.000000000000000000e+00
3.110000000000000000e+03,1.089757293915730969e+02,0.000000000000000000e+00
3.111000000000000000e+03,1.051452195919522694e+02,0.000000000000000000e+00
3.112000000000000000e+03,1.096482960467845658e+02,0.000000000000000000e+00
3.113000000000000000e+03,1.037255740135817206e+02,0.000000000000000000e+00
3.114000000000000000e+03,1.045974264868444976e+02,0.000000000000000000e+00
3.115000000000000000e+03,9.832696283020216299e+01,0.000000000000000000e+00
3.116000000000000000e+03,9.738367591105260601e+01,0.000000000000000000e+00
3.117000000000000000e+03,9.403354921219531093e+01,0.000000000000000000e+00
3.118000000000000000e+03,1.020033560633768985e+02,0.000000000000000000e+00
3.119000000000000000e+03,1.070411925059397191e+02,0.000000000000000000e+00
3.120000000000000000e+03,9.933656946544461164e+01,0.000000000000000000e+00
3.121000000000000000e+03,1.003809193637375898e+02,0.000000000000000000e+00
3.122000000000000000e+03,1.032467925834597793e+02,0.000000000000000000e+00
3.123000000000000000e+03,1.054158920242466451e+02,0.000000000000000000e+00
3.124000000000000000e+03,9.963361514644070382e+01,0.000000000000000000e+00
3.125000000000000000e+03,1.020768114956766794e+02,0.000000000000000000e+00
3.126000000000000000e+03,1.051899222400691514e+02,0.000000000000000000e+00
3.127000000000000000e+03,1.027447981225854647e+02,0.000000000000000000e+00
3.128000000000000000e+03,1.015321336473834037e+02,0.000000000000000000e+00
3.129000000000000000e+03,9.925073370631469061e+01,0.000000000000000000e+00
3.130000000000000000e+03,9.766570833946195762e+01,0.000000000000000000e+00
3.131000000000000000e+03,1.047532047213170756e+02,0.000000000000000000e+00
3.132000000000000000e+03,9.943777216662223850e+01,0.000000000000000000e+00
3.133000000000000000e+03,1.028391372517682214e+02,0.000000000000000000e+00
3.134000000000000000e+03,9.891247640887175407e+01,0.000000000000000000e+00
3.135000000000000000e+03,1.037401952589638796e+02,0.000000000000000000e+00
3.136000000000000000e+03,1.009298721526105993e+02,0.000000000000000000e+00
3.137000000000000000e+03,9.898781940549790193e+01,0.000000000000000000e+00
3.138000000000000000e+03,1.052478417673064541e+02,0.000000000000000000e+00
3.139000000000000000e+03,1.013061633133524850e+02,0.000000000000000000e+00
3.140000000000000000e+03,9.935204214340629392e+01,0.000000000000000000e+00
3.141000000000000000e+03,1.043550964882529968e+02,0.000000000000000000e+00
3.142000000000000000e+03,9.624455796279976028e+01,0.000000000000000000e+00
3.143000000000000000e+03,9.900950700674070504e+01,0.000000000000000000e+00
3.144000000000000000e+03,1.020969678312027185e+02,0.000000000000000000e+00
3.145000000000000000e+03,9.761553671511060770e+01,0.000000000000000000e+00
3.146000000000000000e+03,1.040697837074578302e+02,0.000000000000000000e+00
3.147000000000000000e+03,1.027885884700633170e+02,0.000000000000000000e+00
3.148000000000000000e+03,1.033378736497024306e+02,0.000000000000000000e+00
3.149000000000000000e+03,1.025654976866109678e+02,0.000000000000000000e+00
3.150000000000000000e+03,1.015451202348603061e+02,0.000000000000000000e+00
3.151000000000000000e+03,1.024293819984425227e+02,0.000000000000000000e+00
3.152000000000000000e+03,1.000133904911568550e+02,0.000000000000000000e+00
3.153000000000000000e+03,9.746016883313386359e+01,0.000000000000000000e+00
3.154000000000000000e+03,9.874236727492611010e+01,0.000000000000000000e+00
3.155000000000000000e+03,1.033752405531734837e+02,0.000000000000000000e+00
3.156000000000000000e+03,1.048427094053559898e+02,0.000000000000000000e+00
3.157000000000000000e+03,9.875195306160412656e+01,0.000000000000000000e+00
3.158000000000000000e+03,1.017468280861066887e+02,0.000000000000000000e+00
3.159000000000000000e+03,1.008014724747455375e+02,0.000000000000000000e+00
3.160000000000000000e+03,1.074581851868976798e+02,0.000000000000000000e+00
3.161000000000000000e+03,9.605956351774277380e+01,0.000000000000000000e+00
3.162000000000000000e+03,9.712305431014647183e+01,0.000000000000000000e+00
3.163000000000000000e+03,1.034611379162295606e+02,0.000000000000000000e+00
3.164000000000000000e+03,9.626366424377542330e+01,0.000000000000000000e+00
3.165000000000000000e+03,1.039097256284348987e+02,0.000000000000000000e+00
3.166000000000000000e+03,9.713092921693916537e+01,0.000000000000000000e+00
3.167000000000000000e+03,9.930603882057924636e+01,0.000000000000000000e+00
3.168000000000000000e+03,1.039258814936416968e+02,0.000000000000000000e+00
3.169000000000000000e+03,9.964941499735263619e+01,0.000000000000000000e+00
3.170000000000000000e+03,1.046165326507614850e+02,0.000000000000000000e+00
3.171000000000000000e+03,9.802969368811356787e+01,0.000000000000000000e+00
3.172000000000000000e+03,1.046240096510487660e+02,0.000000000000000000e+00
3.173000000000000000e+03,1.014077148176027805e+02,0.000000000000000000e+00
3.174000000000000000e+03,9.684319176574716437e+01,0.000000000000000000e+00
3.175000000000000000e+03,1.034260178344244565e+02,0.000000000000000000e+00
3.176000000000000000e+03,9.963272760913298498e+01,0.000000000000000000e+00
3.177000000000000000e+03,9.945931114515883564e+01,0.000000000000000000e+00
3.178000000000000000e+03,1.017640939359148149e+02,0.000000000000000000e+00
3.179000000000000000e+03,1.034921073771906350e+02,0.000000000000000000e+00
3.180000000000000000e+03,1.092112444115030740e+02,0.000000000000000000e+00
3.181000000000000000e+03,1.018748504562227737e+02,0.000000000000000000e+00
3.182000000000000000e+03,1.040465256633959683e+02,0.000000000000000000e+00
3.183000000000000000e+03,9.817865879061666590e+01,0.000000000000000000e+00
3.184000000000000000e+03,9.537180714413266003e+01,0.000000000000000000e+00
3.185000000000000000e+03,9.879100708634504713e+01,0.000000000000000000e+00
3.186000000000000000e+03,1.049652390043216883e+02,0.000000000000000000e+00
3.187000000000000000e+03,9.795779352013798302e+01,0.000000000000000000e+00
3.188000000000000000e+03,1.076539327302041897e+02,0.000000000000000000e+00
3.189000000000000000e+03,9.836525363047803694e+01,0.000000000000000000e+00
3.190000000000000000e+03,9.789943817707614926e+01,0.000000000000000000e+00
3.191000000000000000e+03,9.955139165037982707e+01,0.000000000000000000e+00
3.192000000000000000e+03,1.059154971412798858e+02,0.000000000000000000e+00
3.193000000000000000e+03,1.002402125198379537e+02,0.000000000000000000e+00
3.194000000000000000e+03,9.698240561558040440e+01,0.000000000000000000e+00
3.195000000000000000e+03,1.042389461750246653e+02,0.000000000000000000e+00
3.196000000000000000e+03,1.074734339231841176e+02,0.000000000000000000e+00
3.197000000000000000e+03,9.849682277091962135e+01,0.000000000000000000e+00
3.198000000000000000e+03,1.046430302965210188e+02,0.000000000000000000e+00
3.199000000000000000e+03,1.001018280406222942e+02,0.000000000000000000e+00
3.200000000000000000e+03,1.077452033838574863e+02,0.000000000000000000e+00
3.201000000000000000e+03,9.943295117107336978e+01,0.000000000000000000e+00
3.202000000000000000e+03,1.030335715225818092e+02,0.000000000000000000e+00
3.203000000000000000e+03,1.032569247585718273e+02,0.000000000000000000e+00
3.204000000000000000e+03,1.020460726346300646e+02,0.000000000000000000e+00
3.205000000000000000e+03,9.637695081131495556e+01,0.000000000000000000e+00
3.206000000000000000e+03,9.597261593658346612e+01,0.000000000000000000e+00
3.207000000000000000e+03,1.004200804452904947e+02,0.000000000000000000e+00
3.208000000000000000e+03,1.010332771884835239e+02,0.000000000000000000e+00
3.209000000000000000e+03,9.948275381610629609e+01,0.000000000000000000e+00
3.210000000000000000e+03,1.021167032644977439e+02,0.000000000000000000e+00
3.211000000000000000e+03,1.049627559630224596e+02,0.000000000000000000e+00
3.212000000000000000e+03,1.040017834778949748e+02,0.000000000000000000e+00
3.213000000000000000e+03,9.847957869381230012e+01,0.000000000000000000e+00
3.214000000000000000e+03,9.980433751188604674e+01,0.000000000000000000e+00
3.215000000000000000e+03,1.068023100448558154e+02,0.000000000000000000e+00
3.216000000000000000e+03,1.017364480720528093e+02,0.000000000000000000e+00
3.217000000000000000e+03,9.991672516739187415e+01,0.000000000000000000e+00
3.218000000000000000e+03,1.072571865109026135e+02,0.000000000000000000e+00
3.219000000000000000e+03,1.021687245991907389e+02,0.000000000000000000e+00
3.220000000000000000e+03,9.822352511281609111e+01,0.000000000000000000e+00
3.221000000000000000e+03,1.018992766683224716e+02,0.000000000000000000e+00
3.222000000000000000e+03,1.072346828154818610e+02,0.000000000000000000e+00
3.223000000000000000e+03,1.013025874603392253e+02,0.000000000000000000e+00
3.224000000000000000e+03,1.030665135609036724e+02,0.000000000000000000e+00
3.225000000000000000e+03,9.968919398065159498e+01,0.000000000000000000e+00
3.226000000000000000e+03,1.007106434294232287e+02,0.000000000000000000e+00
3.227000000000000000e+03,9.935444559395463671e+01,0.000000000000000000e+00
3.228000000000000000e+03,9.946915500180037384e+01,0.000000000000000000e+00
3.229000000000000000e+03,1.009102584695634306e+02,0.000000000000000000e+00
3.230000000000000000e+03,1.020284859312205157e+02,0.000000000000000000e+00
3.231000000000000000e+03,1.014805700559501673e+02,0.000000000000000000e+00
3.232000000000000000e+03,9.734528122369138714e+01,0.000000000000000000e+00
3.233000000000000000e+03,1.048640957810610530e+02,0.000000000000000000e+00
3.234000000000000000e+03,9.998048359317822076e+01,0.000000000000000000e+00
3.235000000000000000e+03,9.847771678141343443e+01,0.000000000000000000e+00
3.236000000000000000e+03,1.046434066234283478e+02,0.000000000000000000e+00
3.237000000000000000e+03,1.033080094217291958e+02,0.000000000000000000e+00
3.238000000000000000e+03,1.020660290954047582e+02,0.000000000000000000e+00
3.239000000000000000e+03,1.026380031061314497e+02,0.000000000000000000e+00
3.240000000000000000e+03,1.033983113981586683e+02,0.000000000000000000e+00
3.241000000000000000e+03,1.016355006875831748e+02,0.000000000000000000e+00
3.242000000000000000e+03,9.737535171435914094e+01,0.000000000000000000e+00
3.243000000000000000e+03,1.045843587609667225e+02,0.000000000000000000e+00
3.244000000000000000e+03,9.393842988617090839e+01,0.000000000000000000e+00
3.245000000000000000e+03,9.532117712290542499e+01,0.000000000000000000e+00
3.246000000000000000e+03,1.068668728430786530e+02,0.000000000000000000e+00
3.247000000000000000e+03,9.578370456761375351e+01,0.000000000000000000e+00
3.248000000000000000e+03,1.024905682939476748e+02,0.000000000000000000e+00
3.249000000000000000e+03,1.016266605269454146e+02,0.000000000000000000e+00
3.250000000000000000e+03,1.027887781668517846e+02,0.000000000000000000e+00
3.251000000000000000e+03,1.024832856795685103e+02,0.000000000000000000e+00
3.252000000000000000e+03,9.985649639643960995e+01,0.000000000000000000e+00
3.253000000000000000e+03,1.028110794487402870e+02,0.000000000000000000e+00
3.254000000000000000e+03,9.923886387352882821e+01,0.000000000000000000e+00
3.255000000000000000e+03,9.934731799764955440e+01,0.000000000000000000e+00
3.256000000000000000e+03,9.843415416752581848e+01,0.000000000000000000e+00
3.257000000000000000e+03,1.023699998085001965e+02,0.000000000000000000e+00
3.258000000000000000e+03,9.854949050692596302e+01,0.000000000000000000e+00
3.259000000000000000e+03,1.000005711482277064e+02,0.000000000000000000e+00
3.260000000000000000e+03,9.629323443335330523e+01,0.000000000000000000e+00
3.261000000000000000e+03,9.487459788370473746e+01,0.000000000000000000e+00
3.262000000000000000e+03,1.020614876815925953e+02,0.000000000000000000e+00
3.263000000000000000e+03,1.024841781531081750e+02,0.000000000000000000e+00
3.264000000000000000e+03,9.689093686514370063e+01,0.000000000000000000e+00
3.265000000000000000e+03,9.990685869948796949e+01,0.000000000000000000e+00
3.266000000000000000e+03,1.070714461008267051e+02,0.000000000000000000e+00
3.267000000000000000e+03,9.881622417936129921e+01,0.000000000000000000e+00
3.268000000000000000e+03,1.022149436718158881e+02,0.000000000000000000e+00
3.269000000000000000e+03,1.053349845975027108e+02,0.000000000000000000e+00
3.270000000000000000e+03,1.051200640003368250e+02,0.000000000000000000e+00
3.271000000000000000e+03,1.035535997940741879e+02,0.000000000000000000e+00
3.272000000000000000e+03,1.019334050529774629e+02,0.000000000000000000e+00
3.273000000000000000e+03,1.065854229385387839e+02,0.000000000000000000e+00
3.274000000000000000e+03,1.040343785092761237e+02,0.000000000000000000e+00
3.275000000000000000e+03,9.840940732531146296e+01,0.000000000000000000e+00
3.276000000000000000e+03,1.059762628557898552e+02,0.000000000000000000e+00
3.277000000000000000e+03,1.068831819611868497e+02,0.000000000000000000e+00
3.278000000000000000e+03,1.003798881210060898e+02,0.000000000000000000e+00
3.279000000000000000e+03,1.026214474832250971e+02,0.000000000000000000e+00
3.280000000000000000e+03,1.038579305015814498e+02,0.000000000000000000e+00
3.281000000000000000e+03,1.012642313492655006e+02,0.000000000000000000e+00
3.282000000000000000e+03,9.175010286096645018e+01,0.000000000000000000e+00
3.283000000000000000e+03,1.022451292254039998e+02,0.000000000000000000e+00
3.284000000000000000e+03,1.019648152288112044e+02,0.000000000000000000e+00
3.285000000000000000e+03,1.020082102473256924e+02,0.000000000000000000e+00
3.286000000000000000e+03,1.066101888288305020e+02,0.000000000000000000e+00
3.287000000000000000e+03,1.024323400013423537e+02,0.000000000000000000e+00
3.288000000000000000e+03,1.058244707089761931e+02,0.000000000000000000e+00
3.289000000000000000e+03,9.401180641270650540e+01,0.000000000000000000e+00
3.290000000000000000e+03,1.065239880992856314e+02,0.000000000000000000e+00
3.291000000000000000e+03,1.022242494296751119e+02,0.000000000000000000e+00
3.292000000000000000e+03,9.532773311953782525e+01,0.000000000000000000e+00
3.293000000000000000e+03,1.024156454293853216e+02,0.000000000000000000e+00
3.294000000000000000e+03,1.012785784337388293e+02,0.000000000000000000e+00
3.295000000000000000e+03,1.080372367454184115e+02,0.000000000000000000e+00
3.296000000000000000e+03,1.023955122946582605e+02,0.000000000000000000e+00
3.297000000000000000e+03,1.032779261102717925e+02,0.000000000000000000e+00
3.298000000000000000e+03,1.025700020797523280e+02,0.000000000000000000e+00
3.299000000000000000e+03,9.512044006034828669e+01,0.000000000000000000e+00
3.300000000000000000e+03,1.001710760104172806e+02,0.000000000000000000e+00
3.301000000000000000e+03,9.911224876103435122e+01,0.000000000000000000e+00
3.302000000000000000e+03,1.007757569487708054e+02,0.000000000000000000e+00
3.303000000000000000e+03,9.625952622965763794e+01,0.000000000000000000e+00
3.304000000000000000e+03,9.876257976048215426e+01,0.000000000000000000e+00
3.305000000000000000e+03,1.034266306582166663e+02,0.000000000000000000e+00
3.306000000000000000e+03,1.000826589398930935e+02,0.000000000000000000e+00
3.307000000000000000e+03,1.037178974427742162e+02,0.000000000000000000e+00
3.308000000000000000e+03,9.471083704044818319e+01,0.000000000000000000e+00
3.309000000000000000e+03,1.077271818211810626e+02,0.000000000000000000e+00
3.310000000000000000e+03,9.981972098725222509e+01,0.000000000000000000e+00
3.311000000000000000e+03,9.546942080217229432e+01,0.000000000000000000e+00
3.312000000000000000e+03,1.002974148376022754e+02,0.000000000000000000e+00
3.313000000000000000e+03,1.021631961785080307e+02,0.000000000000000000e+00
3.314000000000000000e+03,9.870252440320827247e+01,0.000000000000000000e+00
3.315000000000000000e+03,1.003193614697665339e+02,0.000000000000000000e+00
3.316000000000000000e+03,9.648248554356668194e+01,0.000000000000000000e+00
3.317000000000000000e+03,9.817527049966523123e+01,0.000000000000000000e+00
3.318000000000000000e+03,1.024626855660824702e+02,0.000000000000000000e+00
3.319000000000000000e+03,9.366910201859099061e+01,0.000000000000000000e+00
3.320000000000000000e+03,1.058572591805709351e+02,0.000000000000000000e+00
3.321000000000000000e+03,1.042281305769978275e+02,0.000000000000000000e+00
3.322000000000000000e+03,1.020894084968926876e+02,0.000000000000000000e+00
3.323000000000000000e+03,1.024415169710712803e+02,0.000000000000000000e+00
3.324000000000000000e+03,1.039169558039611445e+02,0.000000000000000000e+00
3.325000000000000000e+03,9.677557916492860102e+01,0.000000000000000000e+00
3.326000000000000000e+03,1.033370428066154574e+02,0.000000000000000000e+00
3.327000000000000000e+03,9.965166746984253621e+01,0.000000000000000000e+00
3.328000000000000000e+03,1.000183865787542459e+02,0.000000000000000000e+00
3.329000000000000000e+03,1.012248931802849086e+02,0.000000000000000000e+00
3.330000000000000000e+03,1.041808772138706303e+02,0.000000000000000000e+00
3.331000000000000000e+03,9.920087072929868555e+01,0.000000000000000000e+00
3.332000000000000000e+03,9.861789148165009067e+01,0.000000000000000000e+00
3.333000000000000000e+03,9.753833580692342764e+01,0.000000000000000000e+00
3.334000000000000000e+03,9.630946884533432240e+01,0.000000000000000000e+00
3.335000000000000000e+03,9.708988129422061775e+01,0.000000000000000000e+00
3.336000000000000000e+03,9.817019851697543231e+01,0.000000000000000000e+00
3.337000000000000000e+03,1.003997787161869297e+02,0.000000000000000000e+00
3.338000000000000000e+03,1.034153044139426072e+02,0.000000000000000000e+00
3.339000000000000000e+03,1.013058789325534832e+02,0.000000000000000000e+00
3.340000000000000000e+03,1.001293159292265500e+02,0.000000000000000000e+00
3.341000000000000000e+03,9.576994414890445739e+01,0.000000000000000000e+00
3.342000000000000000e+03,1.068363119881378083e+02,0.000000000000000000e+00
3.343000000000000000e+03,9.933540277999287582e+01,0.000000000000000000e+00
3.344000000000000000e+03,1.018314053802088637e+02,0.000000000000000000e+00
3.345000000000000000e+03,1.065546286883056979e+02,0.000000000000000000e+00
3.346000000000000000e+03,1.059754582668953447e+02,0.000000000000000000e+00
3.347000000000000000e+03,9.940405749055764772e+01,0.000000000000000000e+00
3.348000000000000000e+03,9.917400910824480320e+01,0.000000000000000000e+00
3.349000000000000000e+03,1.028225315427634428e+02,0.000000000000000000e+00
3.350000000000000000e+03,1.040711963670828055e+02,0.000000000000000000e+00
3.351000000000000000e+03,9.231769959865796693e+01,0.000000000000000000e+00
3.352000000000000000e+03,1.011773057948055623e+02,0.000000000000000000e+00
3.353000000000000000e+03,1.034710339486707511e+02,0.000000000000000000e+00
3.354000000000000000e+03,1.006621134678697729e+02,0.000000000000000000e+00
3.355000000000000000e+03,1.000694095666136718e+02,0.000000000000000000e+00
3.356000000000000000e+03,9.971281477067654464e+01,0.000000000000000000e+00
3.357000000000000000e+03,1.094598260173277566e+02,0.000000000000000000e+00
3.358000000000000000e+03,9.737040994596380017e+01,0.000000000000000000e+00
3.359000000000000000e+03,9.961391133807408949e+01,0.000000000000000000e+00
3.360000000000000000e+03,1.023990309339260847e+02,0.000000000000000000e+00
3.361000000000000000e+03,9.438095169909610149e+01,0.000000000000000000e+00
3.362000000000000000e+03,9.660119032528700700e+01,0.000000000000000000e+00
3.363000000000000000e+03,9.587287941278066228e+01,0.000000000000000000e+00
3.364000000000000000e+03,1.015974602613468107e+02,0.000000000000000000e+00
3.365000000000000000e+03,1.056177070535995597e+02,0.000000000000000000e+00
3.366000000000000000e+03,1.107178492227345572e+02,0.000000000000000000e+00
3.367000000000000000e+03,1.084481582059625140e+02,0.000000000000000000e+00
3.368000000000000000e+03,9.911379233820572665e+01,0.000000000000000000e+00
3.369000000000000000e+03,9.964210683332618146e+01,0.000000000000000000e+00
3.370000000000000000e+03,1.074500285848429826e+02,0.000000000000000000e+00
3.371000000000000000e+03,9.997851951497996481e+01,0.000000000000000000e+00
3.372000000000000000e+03,9.672695203879092674e+01,0.000000000000000000e+00
3.373000000000000000e+03,1.030108496784700804e+02,0.000000000000000000e+00
3.374000000000000000e+03,1.021817085658545068e+02,0.000000000000000000e+00
3.375000000000000000e+03,9.709633162412124818e+01,0.000000000000000000e+00
3.376000000000000000e+03,9.969075809182761816e+01,0.000000000000000000e+00
3.377000000000000000e+03,1.041454798952492524e+02,0.000000000000000000e+00
3.378000000000000000e+03,9.958015141858132324e+01,0.000000000000000000e+00
3.379000000000000000e+03,1.031182990436256688e+02,0.000000000000000000e+00
3.380000000000000000e+03,1.011725230896602739e+02,0.000000000000000000e+00
3.381000000000000000e+03,1.028120097427873532e+02,0.000000000000000000e+00
3.382000000000000000e+03,9.644590900979898151e+01,0.000000000000000000e+00
3.383000000000000000e+03,1.021220652823521675e+02,0.000000000000000000e+00
3.384000000000000000e+03,1.022313682238886372e+02,0.000000000000000000e+00
3.385000000000000000e+03,1.054825348191791932e+02,0.000000000000000000e+00
3.386000000000000000e+03,1.040546914743955540e+02,0.000000000000000000e+00
3.387000000000000000e+03,9.754829504896503067e+01,0.000000000000000000e+00
3.388000000000000000e+03,1.016188389993598236e+02,0.000000000000000000e+00
3.389000000000000000e+03,1.013956227282861562e+02,0.000000000000000000e+00
3.390000000000000000e+03,9.819382543798700169e+01,0.000000000000000000e+00
3.391000000000000000e+03,9.598174703146470677e+01,0.000000000000000000e+00
3.392000000000000000e+03,9.898399859052484828e+01,0.000000000000000000e+00
3.393000000000000000e+03,9.652659655426370477e+01,0.000000000000000000e+00
3.394000000000000000e+03,9.983534062004142129e+01,0.000000000000000000e+00
3.395000000000000000e+03,1.029025685334846685e+02,0.000000000000000000e+00
3.396000000000000000e+03,1.080611641388849193e+02,0.000000000000000000e+00
3.397000000000000000e+03,9.516764265015522994e+01,0.000000000000000000e+00
3.398000000000000000e+03,9.625999975591273028e+01,0.000000000000000000e+00
3.399000000000000000e+03,1.023359672876021307e+02,0.000000000000000000e+00
3.400000000000000000e+03,1.002157389618713523e+02,0.000000000000000000e+00
3.401000000000000000e+03,1.039896666043130864e+02,0.000000000000000000e+00
3.402000000000000000e+03,9.483586596729054463e+01,0.000000000000000000e+00
3.403000000000000000e+03,1.008668621994006998e+02,0.000000000000000000e+00
3.404000000000000000e+03,1.054565425501210569e+02,0.000000000000000000e+00
3.405000000000000000e+03,1.009540885505080041e+02,0.000000000000000000e+00
3.406000000000000000e+03,9.885823695322847016e+01,0.000000000000000000e+00
3.407000000000000000e+03,1.051086052290818031e+02,0.000000000000000000e+00
3.408000000000000000e+03,1.015167387468938358e+02,0.000000000000000000e+00
3.409000000000000000e+03,1.022481322206800485e+02,0.000000000000000000e+00
3.410000000000000000e+03,1.005731437512396553e+02,0.000000000000000000e+00
3.411000000000000000e+03,9.692184649265165319e+01,0.000000000000000000e+00
3.412000000000000000e+03,1.027989153394294988e+02,0.000000000000000000e+00
3.413000000000000000e+03,1.009690423213701678e+02,0.000000000000000000e+00
3.414000000000000000e+03,1.066306704060575328e+02,0.000000000000000000e+00
3.415000000000000000e+03,1.028434376232146263e+02,0.000000000000000000e+00
3.416000000000000000e+03,1.011698875447801811e+02,0.000000000000000000e+00
3.417000000000000000e+03,1.025809358744865989e+02,0.000000000000000000e+00
3.418000000000000000e+03,1.061403637241843825e+02,0.000000000000000000e+00
3.419000000000000000e+03,9.842677753407060948e+01,0.000000000000000000e+00
3.420000000000000000e+03,1.076893814353048526e+02,0.000000000000000000e+00
3.421000000000000000e+03,1.046798541881254323e+02,0.000000000000000000e+00
3.422000000000000000e+03,1.034239138743933779e+02,0.000000000000000000e+00
3.423000000000000000e+03,1.025936794048421064e+02,0.000000000000000000e+00
3.424000000000000000e+03,9.716821153997645411e+01,0.000000000000000000e+00
3.425000000000000000e+03,1.053336020883444917e+02,0.000000000000000000e+00
3.426000000000000000e+03,1.014746109294424201e+02,0.000000000000000000e+00
3.427000000000000000e+03,1.063954408003822181e+02,0.000000000000000000e+00
3.428000000000000000e+03,1.048276178062828592e+02,0.000000000000000000e+00
3.429000000000000000e+03,9.817469442884011244e+01,0.000000000000000000e+00
3.430000000000000000e+03,1.001534156420925115e+02,0.000000000000000000e+00
3.431000000000000000e+03,1.004948334772450238e+02,0.000000000000000000e+00
3.432000000000000000e+03,1.088303331405963092e+02,0.000000000000000000e+00
3.433000000000000000e+03,1.025513284890338070e+02,0.000000000000000000e+00
3.434000000000000000e+03,9.743400721716621149e+01,0.000000000000000000e+00
3.435000000000000000e+03,9.811244802664910480e+01,0.000000000000000000e+00
3.436000000000000000e+03,9.746216444653417454e+01,0.000000000000000000e+00
3.437000000000000000e+03,9.965404780540727359e+01,0.000000000000000000e+00
3.438000000000000000e+03,1.015464560645778107e+02,0.000000000000000000e+00
3.439000000000000000e+03,9.896189660859133141e+01,0.000000000000000000e+00
3.440000000000000000e+03,9.553962888409469656e+01,0.000000000000000000e+00
3.441000000000000000e+03,1.032434715977345974e+02,0.000000000000000000e+00
3.442000000000000000e+03,9.762427396272465785e+01,0.000000000000000000e+00
3.443000000000000000e+03,1.061924234296690486e+02,0.000000000000000000e+00
3.444000000000000000e+03,1.006179309308586767e+02,0.000000000000000000e+00
3.445000000000000000e+03,1.000297040110744575e+02,0.000000000000000000e+00
3.446000000000000000e+03,9.928442906368013610e+01,0.000000000000000000e+00
3.447000000000000000e+03,9.823329646050207486e+01,0.000000000000000000e+00
3.448000000000000000e+03,1.087279132070876528e+02,0.000000000000000000e+00
3.449000000000000000e+03,9.883084856245412197e+01,0.000000000000000000e+00
3.450000000000000000e+03,9.872985161800450271e+01,0.000000000000000000e+00
3.451000000000000000e+03,1.007696436812982199e+02,0.000000000000000000e+00
3.452000000000000000e+03,1.052518097711881211e+02,0.000000000000000000e+00
3.453000000000000000e+03,1.041760566324168309e+02,0.000000000000000000e+00
3.454000000000000000e+03,9.719519667000820107e+01,0.000000000000000000e+00
3.455000000000000000e+03,1.017279634318237385e+02,0.000000000000000000e+00
3.456000000000000000e+03,9.597969900245323061e+01,0.000000000000000000e+00
